"0x7bdf37244d303aa2892d4c39f20324494ed70097"	658.0
"0x7c194fca5a65240732314600f1b910a5036d2ec8"	1082.0
"0x7c46357e546132aca115219c8fa6c2c1c739032d"	1092.0
"0x7c54f88c150740a441aae9c46709b1acb565aedd"	1935.0
"0x7c6694032b4db11ac485e1cff0f7509d58b41569"	38476285.0
"0x7c6d32ed06ee6827848754348c2c94b347c7b240"	23390.0
"0x7c8db6daea570e518f36c83653e7cc0fcf87c232"	991.0
"0x7cd747dff943bef158298a00cf2f2373358081f3"	543.0
"0x7cde613438e85f25d299265ab4bb2b4015fe2bd1"	7972.0
"0x7cfa3d23636173a3befaabc8ca86846a07c4b3dd"	549.0
"0x7cfa6fde4dee3e531616453522f3ab29a5707571"	5489.0
"0x7d1860ede9f1c658afc97a4301f0868d61dd36f4"	1078.0
"0x7d4f6834b9990903e08571ad240e5169ccf02225"	26555.0
"0x7d65d1c4b80a2acd2152af46b3ed056c8f92ca59"	2442.0
"0x7d88fa5854968cdfed7b45ae75a9a63819c7dbe3"	12415.0
"0x7d96c7f83583d10e507756bfd984566bf2ea00b0"	18882.0
"0x7dbca96f754d0669ac44244ba6f6ac1da189c56a"	998.0
"0x7dd183da989604d4c9f246cafbadcbb17cf4f2f4"	2681.0
"0x7e438f91d967e175a700efbd9a471f4724449dcd"	3883.0
"0x7e618a59d30f6151b47d3be03e04e89e3a3a8793"	2831316.0
"0x7e6930b63d03e88f5928c5cd6ee3fcee4d714f7f"	3658451.0
"0x7e71c1579b5568121e6b4ef9dbd06daa04100b71"	1939.0
"0x7e7c10be34960a58268d381d5cdff02149d3190f"	15066.0
"0x7e8504a5e26df87f6d26fa1ba148be146f42775a"	228965.0
"0x7ea8c42fdf45b8bbea55796b4201f3ca05834ae6"	16818.0
"0x7eac6f940a0ea1b2b52932b9ded7b1eb45eda414"	30590.0
"0x7eb45648383d88b21055bbe3742187706e2661c2"	992.0
"0x7ee1cc30f12731068b31c440512b8aaa44277ab7"	101382.0
"0x7eeb1ec534e5a2705352b7bd48bf9d7998b06bb7"	1032.0
"0x7f29439be23357d14c37dce107147014c08de111"	25249.0
"0x7f41ae9b79e578c89c5f049513ae57da8d39c353"	309415.0
"0x7f4a9cef4b95f1f635f747c78d40e6d8babee73a"	515.0
"0x7fa48f658cef4bc219ca33b7b3ade4e3771e0fcf"	18459.0
"0x7faa4695e569badd99f2edba8de2060e6a631be6"	8016.0
"0x7fad17fecf18f2edecdbd4db967f9a9e2f026900"	10801.0
"0x7fb24a92a324f90dc61f80d42e9be859189a1097"	18930.0
"0x800d796847e6e186479ea443a2ac1ae0a0d43d11"	10620.0
"0x8018c503d1b3e3333859d80ddb71f6989130abe2"	8751.0
"0x8020fed2f1fa8d11e983ed22c6aaf46278e43b59"	15780.0
"0x803cf88c712589571e0d2b92b2d55a5c81254d3c"	516.0
"0x8048aaafcc105aac38d9baf5922db902b38b9616"	603055.0
"0x804a55a05fdab06831d6ac11e9ca41fcfba1a8bf"	140896.0
"0x8056338e73fde306bb5d9aedec7f4a7b8637c9e7"	1066.0
"0x80618557521942001812b6689965bb92b59f95ae"	14812.0
"0x807b06450f4123b9278d89d07133ff045c2e6234"	3760.0
"0x807b84422c5dd26299364a4cc96cafdb2bc258fc"	2297.0
"0x80bdc955a46d4a80d5ee36bd4ae88cde91acae41"	1778.0
"0x80f85fb325fd0fe25d747ec92ca333f77978b402"	341965.0
"0x80fa2d4dc4a8b265835635dfaec97849e03192de"	10571.0
"0x815201a9895eee5ff160662ac19b5a9f9a18d49b"	17797.0
"0x8162cf883f6ef822bece622ecfed6ea19b9fd978"	10238.0
"0x8169967c3b58562a4d321cf820ad5c3605908f89"	13007.0
"0x8173649c76dde2f3ffb87e39d25ea4d48eb14903"	540.0
"0x8181921039edbc86c60d0be77f2ebe80a5e39a25"	2974.0
"0x81c60ffa4cf2eeea5e20bbbefbbd2b9aa948e9c5"	29418.0
"0x81d4570d312526fe5cdfbabcd4c5c0937dbdebcf"	3568.0
"0x81d57ca4a5956143560c0db9647bf07938ab4105"	19948.0
"0x821219a753a0dfd7719e769d076d4b221c23fe1d"	1155.0
"0x82214942f4c0b387d953408eaf2219a4775f647f"	1080101.0
"0x8224ae5836510dbe60f8e26b112f7160b6406e8f"	29813.0
"0x8238dcdb034bd4473c3ca7047a7446397b41619d"	1108.0
"0x824993e2412d68dfa4c1c4917bb7782ee2648a4d"	3336.0
"0x825a97b927e2cc770b1c0fd3341aab150fbf23a5"	197774.0
"0x825ea1a16e750b7bc81dea61ab28b225c026c754"	1123.0
"0x827264c8a186a0451502187ff71f50b0438f2722"	543.0
"0x8293b65bd915b9ff87f6adab479da2e5b6633fdb"	41417.0
"0x82b25ddbdf31a6d7f0c93e1ac4c13f155afaf7fd"	19963.0
"0x82d38dd7b9539c76bfdfeb44304150b564370b60"	1126.0
"0x83289cf1844f69527513619d8d4162e42442b2d9"	15408.0
"0x832d333c747f0e8f52df7d1c647de7d7c2aa0095"	1262.0
"0x832fb282f5adfe53eb1496c64d197e6d9720fa60"	35478.0
"0x83732c063a2524d241e9ad645c7fb43e56da44f7"	67709.0
"0x8374bc58db570bef65fc5ad167aca4f1b7abc6ed"	4981.0
"0x8375ea550366a24550ec93283600485f4ba8cfe5"	4868.0
"0x838a08913b5a50d914dd306006fa1f8a1bfaaab9"	1375.0
"0x83a8cbcf49ec125b995627da92fcd24b3748dc24"	1074.0
"0x83bc84bea45db0ca16d22725d066bc009d11413a"	656.0
"0x8414d76ba2e1dec6d0cf935e09f02fab593de1c9"	29458.0
"0x841b562a690b0808405f6e3713e1efdbeba96021"	17957.0
"0x842336e23dcc8fb4150455b5d21fc4053be60fa0"	496339.0
"0x84256d81c1a191e6952c781f6a204626c6912b83"	1621.0
"0x8434d66ec0ea0ab228a8d93efbfdd9b7dc8639aa"	28638.0
"0x84542513e426c184fad116922bb5695d25eefc7b"	1646.0
"0x845f593e34f54d8bf7ed04217dfc1119afbbf1a6"	18857.0
"0x847525af8349d0ff3d78e331dcabd85e8177af32"	541.0
"0x8487da7a7abccef9a0e7ee7c8657d1b7594f43b5"	6981.0
"0x84ad64deff6b187f690634051d2a096c359d1099"	157715.0
"0x84be6c405fdfe40ce1254a292867fc0c5175ed36"	854.0
"0x84f922ed0e6299c1bbc9f8717cfe86e427cf2b2d"	1452.0
"0x851d75a30dca82dc6fec947dccedb1570a3934db"	1080.0
"0x852b794c7f024f062f5f22436739478b8ec2e14b"	18913.0
"0x85804c279425a6403f00cc9c4b7045dc0ca2f82e"	3601.0
"0x858079e02403b10748b71a02195b6608abaf6b8f"	106453.0
"0x8580b27635b41b285be7e44406add606470eecbc"	7137.0
"0x85855713597b0d27488465a0add62e86975154e1"	516.0
"0x858fdec2da9fa3cd3d97b8bd1af98e9249d33613"	93283136.0
"0x85ec06b1672345453e4f935c2da64a3483ce37c0"	86249.0
"0x860262f11ffbe5441ad735d37f03a1cb5917cca9"	4340.0
"0x860a2caa6da2edfcd3dda8f5708bfe7a39f73bab"	16333.0
"0x863b7d048a0b7bfc239af19f6a736e0995fb1c73"	42736.0
"0x863c3db11d4832bbd24ad59eb0db7e9c6abc9572"	404958.0
"0x8677ef8b71c3c4406e0d3fedb13ca7380bb98304"	3701.0
"0x8684f06f974c936abfdca821253c9e1eb1001881"	1603.0
"0x8686578c4f7c75246f548299d6ffdac3b67b5cd1"	5394.0
"0x8689014b3b4341f4c395a4d26ef70f159135328f"	1283.0
"0x8691d8cf238dde3646d825562f8341c4fc425923"	3854.0
"0x86c338578b61f3c4fdbfabab9c60ceb3928470f6"	517.0
"0x8701f0300383f5fdd431ae1e9ddc2eef840a97f2"	130081.0
"0x8722141eeebeceb88c2891ce30925396f4be2d69"	4753245.0
"0x8727716b7f5b5b9d2febcf3612289064b4e687a5"	11725894.0
"0x872ed9ef08ce78f5790a3f0b3a6436e3f7fe2eb3"	543.0
"0x873961c60d911c6262ac71500258733b32f5e482"	40674.0
"0x8750e0ee647d7946d70defa9a239c80b5890e176"	543.0
"0x878821f0f00c9376889d2ae47f92496de5a79cd1"	11356.0
"0x87952c983edbf2c3ed8a9c2e19a51af0223b59b2"	8822.0
"0x87b712b49d6efbfeb5fde27ceb8995b742ab6f70"	6550.0
"0x87cd3b7f4dbbfe553db92ac1c97c6c24231c5d26"	368720.0
"0x87e65b4c1cfe672d06f03d0b3a53e0927a9581bc"	1755.0
"0x87e7040fc1c6b350ff502257c426e6827b300f48"	24761.0
"0x87f97a31dcd05b8ec2f583409da3d316a78c3695"	3186.0
"0x882dec39352d0bac3548879651fb0fc9ded217fd"	7678.0
"0x8830e5eeaf7bfb0c8776399cc14fd950726f1c3c"	3234.0
"0x88373206d3a9d80a308c58c25542018c8e94f6cc"	664.0
"0x885c327cad2aebb969dfaab4c928b73ca17e3887"	11165.0
"0x8882e006ad55ec8da2504658a8578e6bd93dc94f"	21859.0
"0x88963ec7c5f9d79b393bbf083373f86945300ea1"	39346.0
"0x88981790b382463e01102d0d0f2ef4047ae0628f"	83402.0
"0x88a6a357b92caa33f409ae5081d23eec608a0e29"	769.0
"0x88c8b624c5f4a04328548fabcb08a7b993b035c7"	1082.0
"0x88c96e25787fd9e2746f7ce708f2285ecc16348f"	22320.0
"0x88d00f8b951faffd9c70ae047f56f2dc17e56948"	86004.0
"0x88d4357758ea3ae8085b11abbd3291b4e31ff030"	3825.0
"0x88d6973aec9bb7676742977662d2a2af85036390"	4897.0
"0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88"	4339188.0
"0x88e0cb490c3ec0d377d653f2b5579633c4b3be6f"	1158.0
"0x88eb3843c38d845a3ff2d12f0284a7cb1d9e202b"	880.0
"0x88f859e1f0a7c49985f0ddea95d97c6c93435320"	4686.0
"0x8904d439b94871aaa0b41f202b608fa3fb7301f8"	5872.0
"0x89138ec84ff16104964e3b2f9b895dc194bd0f96"	541.0
"0x89207a522dfd4a5b996cffa715e2b0c2ec873b20"	5310.0
"0x892e75d6aa470004954fcacc47dce91652467906"	35742.0
"0x897d64ad0a333394b4e4ae8e8dcccdbc71d4e4e8"	123468.0
"0x89864b8b9597340c5fab61ab8b1f4f3da4fecc6d"	528.0
"0x898d51c969f678f5cb9cfeb89b9a29d327a0dd3e"	1882.0
"0x899ee5a2474966b39dd83eed6435ef4802821233"	571339.0
"0x89d6459fa134ad6ca14f11c99cc92da9e9f77fd1"	3738.0
"0x89d92d7583b2ab93d88e6b79b44acbeff543c87e"	3182.0
"0x8a0a84ccdb4e57b867e0bc6981fdd1a203bac3cd"	543.0
"0x8a20a42857d671916ada90ad6f728ef475c3b24e"	3355.0
"0x8a3311bc01361679b26c0ce1f5adc4b62c076443"	28229.0
"0x8a4cb21ebcd6459f8de673d21e02692a2d88615c"	11452.0
"0x8a54862e08d0c2ee3bafc034a4f6db88f18608b3"	95481.0
"0x8a7e9bb64a536d5b8bc3b16653f29520e7956de9"	522.0
"0x8a807a3aec55378ec499c4aca61a8769a5861f5b"	187187.0
"0x8aa463112314905620d0b8ce192c2261c282ca1b"	14946.0
"0x8ab53580ad08bf9cdaa65748fb4d3fbbf4ae1fc5"	12582.0
"0x8aef91e81de7e90a3b9d4b7c46e0f413fd811995"	26489.0
"0x8b13ed0ca3e77927c17cc1466dfe4c05b81df7da"	6534.0
"0x8b3f5208176763129a0e30aec6fd80316df8f17e"	11895.0
"0x8b951e24bf227aad34add194032eefb446438895"	4695.0
"0x8be307011c7376b6961a3676644faa98ef0dd08e"	2559.0
"0x8be48706740cfb8bc229aae498cfdbcde1b93deb"	7832.0
"0x8be63f55f4f36b0b013815b6f0b2a1909a41185f"	5857.0
"0x8bf770a8f2f4cca135f0699f96f4fb1ceb9c44c9"	54810.0
"0x8bf932fb121c3c278d62ad4d36fad2fc03a14bce"	7829682.0
"0x8c24ec328c64a1379b9b8d84d64b6c774e45672d"	1318.0
"0x8c4b68f6dbbfbf3d01bf24917de4623c1c1c4505"	3309.0
"0x8c50aa82263464d4dffba0dc786a03f4faf16021"	749085.0
"0x8c595bfc924d822bfc286758ebdf9921a1bbf097"	658.0
"0x8c6e4b005b8b30b027f9ffb8fa9be1dff6e72abb"	49735.0
"0x8c73ee2dd89ec03951057e9b90e5c36ba596c460"	18979.0
"0x8c7baea34346a2e47026485bcd8f323012dea6aa"	57760.0
"0x8c8394a228c9f5c3613cbb77e9ab963964d377c5"	162938.0
"0x8c8eef67181456cbbb05cdfb634709119c2f644f"	1086.0
"0x8c93d2f70d641ac1f4ccc3287e2a1376ce3c7dcc"	3371.0
"0x8c986212126221fb3aa0f8d62496172ec48140e8"	2519.0
"0x8ca02383b206871b6fcbff0a77f79f2e39cde136"	24914.0
"0x8caadd55bfd8714133f0f4a20c9dbfd6c8cf67c0"	24093.0
"0x8cf668b948f7d91f7e08f735c388d8a8190ffda3"	32353.0
"0x8d1c6749eab6db364671e1e1a2f12711a977b184"	24004.0
"0x8d488b6f2bd824af2495d6e2bb478642c4100a23"	24618.0
"0x8d61b4b648a26014a1b8da9b2bb710f0b7609a9f"	541.0
"0x8d6c22c28425bcce4cb48f98ad272be3222b3e1d"	1829.0
"0x8d82732483c4bc1f379ac383232755b52d6c508a"	9478.0
"0x8d8a322f0957f9190ecc783d6ffbad6abc7b1836"	17714.0
"0x8d8dfbd04db0942d79bb1bb038e8876bb67ff825"	4348447.0
"0x8dad46ae93c38e00433ac81debf6f3ed25e29ddb"	24050.0
"0x8dc3ace95bfdd1f4ecc99fda97e7865d84d009b5"	517.0
"0x8df9f63bddd6918590fd283969cf9f3bd14b1793"	4401.0
"0x8e0d589dc4fa9ff10db2cc3e833995326444a856"	5295.0
"0x8e2d0d710ec02ddb04711e848e454cb28f2124f6"	50522.0
"0x8e510d7546d44af62576139f414d3b54ad53bc9d"	1876.0
"0x8e59176cd996342da6fdf20c85cb02bca095d552"	2559678.0
"0x8e61bf5a2e46d15774172781cf100ed0962cbb63"	103049.0
"0x8e68c0c9b5275fa684291304af9cafe6ceaf2772"	144721.0
"0x8e88cc3502b8af9054ba0306e4413a67523163c7"	3212.0
"0x8eb3fbb4a0cc2366e88fb476df63d3ad6907907b"	6568.0
"0x8ec93e3248224bcd90958e6750eb0b8328173bf7"	300038.0
"0x8ee9c82e94bb3cb0f5bcaa53ae7eb0cbbd678bbe"	9137.0
"0x8f3fc91130a01d7651d5fceb1c55814adf6bec52"	5805434.0
"0x8f5e41ff09259dfc0da2d14b2e24bd0d23b54b49"	658.0
"0x8fce1ef27f3add1411c7a99be402de598ad38389"	12238749.0
"0x8ff999b381882de74e57eea693a64a3c678c29a0"	670.0
"0x90069522e946b7f72c0da114953d00e04f0df521"	2971.0
"0x900ded2ec098c430cad5347e6f3322932d7bb3a9"	611985.0
"0x90128ffdeb4460e77440af03bc2bfb5b26e68974"	7445.0
"0x9025d8a37da2d7c302ef3bd7a6ff65c3a5c37020"	1544.0
"0x902ca27b08d58442b67bb4fa988de351468ab59f"	4151.0
"0x902e0e1119327b6c75937d2a3485c2ca83353c92"	6218.0
"0x907246262c169a0bb90e6448b72e59acebf8bdd0"	2163.0
"0x90e4be5cd24970a87e23e281f3ad40a89558b433"	145389267.0
"0x90fccaaf57bd95fe40730cc0f0fb4d46607bdaa8"	294754.0
"0x90ff9e0fac1764dd8c4c1a613189e4baabaec958"	3235.0
"0x91139b30e3d090a8c542cfb2aa1cc6e3bffb491c"	1096.0
"0x911c819565da29661e97381cbde506acf7aabf65"	14777.0
"0x911cc9fd2d499d9c8e55156b72f4f5e85cd6b9c5"	1315.0
"0x9123dc6be7730cc9ebe0f7666008dabae758ae22"	797408.0
"0x914d0e134b92986a55e49cc23ddf39ec6d971dcd"	68900265.0
"0x91c0ff16b387fa3495d749a69d41812ae7824ee0"	23304.0
"0x91e9cc24e1e3a7c1be93b7e6ab34b6f67889ba4e"	1426.0
"0x91ec6741b76347da5b999cf7add0c8600f9a72f6"	2493.0
"0x923067fd7d60328fec396e8305dce9b30c37c137"	4688.0
"0x924b9ac94fb8352e2bb405da728c58d4d4985895"	2301.0
"0x924f584aedd1623393f92697e3814fa6401ec4c7"	658.0
"0x92762b7a067b2278454ef38d6cb6a96a4c92834e"	108130.0
"0x9298a283561414096a90b8e52c2202d03f3406a9"	199062.0
"0x92a214003923bcf2a2351e204c22df8aaf06494a"	2158.0
"0x92adc0bdb18b52254ed626d7b66aa454f77a44d7"	1847.0
"0x92e3f585ab699445fd7a809b5edf0c3dc88fb549"	42797479.0
"0x92ed0958a0d33318d19f4c12760667963d2f0956"	16301.0
"0x92f2c7edbc0637db197f83c005f3164d6325daaf"	27663.0
"0x92f401191f869a2b5a76b2b0fb1e0d9d948a3f1d"	33910.0
"0x937a4c6cfa806b2fa9796f482cda67db579de173"	36539.0
"0x938936735b08092665932088cbbf2f2d879f51b7"	2164.0
"0x938a575cfef8880e0c3c759a594773e497fe13d2"	1715289.0
"0x939bf14060c67545c4bb661adb2bfae135337396"	2902.0
"0x93a83a06fa277bc1a5a5e24453a0640d4cf045a2"	1448.0
"0x93b3dacef4936b0b3dc87b9877d6204b304e4e0d"	15224.0
"0x93d72bd22d4aedb4654abb7db59404194d446fc4"	66156.0
"0x93f5f499d7c765c41bc0052578b2d04ce8f7b887"	893.0
"0x94045ffcd478a2f8719d1baa44674971afe4d38a"	7298.0
"0x94050f23a757023992ac79b7f72c069dc5a83784"	55552.0
"0x9421bf290e9166e91f92e4b4af8eec8e75a537c0"	81318.0
"0x942421634a41ef2851182d78bd936147b550386b"	1190.0
"0x943064b29b2dbbb605e76e424891dfbd32ff2762"	22713.0
"0x9433ef63740e0e94e35efd401de098d7f201221b"	20219.0
"0x9447e24d756df1a52c01d6d6adaa32f26f9eecda"	835.0
"0x947be6eaad2f22f208e565c42df70959b47e58f6"	5414.0
"0x94ce84a93056cca150d4436d3f7e9b20d6a9a2f7"	4357292.0
"0x94d700b9157ffb28d39937b60317865d060bb2f2"	1621.0
"0x950f41ea60d4f48cc7bc67a96555ffb2661a081c"	141750.0
"0x954fa3aaeb2272a61767da893c9d8dfd4edef64d"	10854.0
"0x95581ea0c5b362933f3523138f54d51eae817211"	27181995.0
"0x956accff82ffc3d5dded289240a462138ae361cc"	30059.0
"0x956f1316439c49578b6f525394205ca6473e4cd3"	5727.0
"0x958204b8ac869defa0ca6bc2bd0b6b3befdd3cf1"	11126.0
"0x95a3f2d89d7709d9d16659e0c4d3d93e2e00487c"	658.0
"0x95b8b56574fea5b3cb8f374fb2fd02f7fd263b34"	1046.0
"0x95c292a2301c24b52fb2ec95001dbdc0ac14ab93"	34446.0
"0x95d2eecfe307d4f6a06338468949b9da10ea600a"	152774.0
"0x95d41a6ecd6c36abdc584ac87de5b454281cb2c1"	743234.0
"0x95da15b8822c578eb0c07318079a7296ea6dd92d"	1259.0
"0x95e5d0f70116d6392f87ee44b76b71e94b6b038c"	6490.0
"0x96264233014313ea1c3101c2e77cce025b42e2c5"	2196.0
"0x963d8954ce74b6004cdb2d03b1827484f4cd0d21"	1471342.0
"0x9667df29de26704ce04e2ff2be67bed99308812d"	4081.0
"0x968c6e825d216651ae65d63fae3ddd8b1b11192f"	26374.0
"0x96b27bc6ca335437b36f72ce1990322a81872378"	2856551.0
"0x96dade6c87e483acb081e9f669b4fc029a440e8b"	1080.0
"0x96ebf913662c868f60534dbe6c710d5b1c9c0781"	16791.0
"0x96f16a84678395c1e48e3cfc8b6862ed740bc93f"	3535.0
"0x9706c9709b22c16bbc542ce6212f6d99b66c4483"	30025.0
"0x970a90087889561eee7432daa7be584df9e67f75"	56673.0
"0x974364eea6b2d6130548df0534e8680392a6220f"	17085.0
"0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0"	3868690.0
"0x9765719d01c07cebf2e33351e1fcbdf9e9a8dcdf"	15548.0
"0x97741632619f961c17316ba1f03de69f5be33a90"	2217.0
"0x97a2b04809fd7dfa5c1d7b25e38aad46964330f5"	11257.0
"0x97dca9d586a9f339b0ffd66a25bb6d57557cdaa6"	466908.0
"0x9827c93917a0c59899befba58d104a788782e1d4"	14782.0
"0x982f8737e6e794dae4ceb54ce8722485a57f35be"	1103.0
"0x9835c2d4f081a497739c2d75e4f00ecafcb9ebd6"	2735.0
"0x9841316fd9fc5bad84fc4e22a0b5a2b4a107ac0c"	3854894.0
"0x98468422cc6f9c345bb48c434c8048409d5f2724"	19532.0
"0x98499d3218782eeb1ccd8651eef3bab9a8443fad"	18183.0
"0x98524fffa3634d5314f403f0dc42dbb548e29fe9"	887.0
"0x9862467cd6ac11d5c091102fc7259289d2e6b72f"	7276.0
"0x98bcbd9ff239cfb69773b62ee47f65f41ec24347"	5932.0
"0x98e6f547db88e75f1f9c8ac2c5cf1627ba580b3e"	544.0
"0x98f7a0edf3e25675482ca52480b7e07ca828a4b9"	365854.0
"0x98fdb9e6d25d736cc9f5f4f511b708bdbf89606f"	7919.0
"0x9906341ec852cd06546646515f765ffdbcc76163"	12213.0
"0x9907b9586ea842c7c79b396c0124bc490d5713ab"	3102.0
"0x99461deef17bec94ecc5407a2feb40406fa785a0"	2342.0
"0x9988835f6078c936332e8fc924095fd98ecb4605"	3712.0
"0x99c85bb64564d9ef9a99621301f22c9993cb89e3"	105371834.0
"0x99d48f13da0e04a27e201cfebb9c7245f9459664"	12987.0
"0x99efbc0308c45a785be499bad407f76606b49c92"	2829.0
"0x9a211b566b06c37f412f98bf3e25bd465b21d604"	4901.0
"0x9a6eeaf4edfcc03001dbfb32061610cd76ee4a29"	56591.0
"0x9a7eef2f2632196e59d2eb4918392803f6a7c063"	65756.0
"0x9a85c18039488f9a3712773119e8c40d7e1c5071"	2906.0
"0x9ab878880c2b7b4b7d095768c2ca4b643c766459"	15127.0
"0x9adea40fd3d01ff946bf9cb7ad5b5ee8a281653b"	3521.0
"0x9b25174ec026503051902338352f1e80076a3771"	4205.0
"0x9b65f5224dab0793bc1cadd6640686a1a1d574ea"	3595.0
"0x9b743b996e5fd8416cdd0d9f8c13fa7f7ee0bdfa"	633.0
"0x9b7999611fd5eff3ef9a86653490c42e83ed4b8e"	13655.0
"0x9b80bd38c4afe0942f8029298a11face85ce4caf"	4913.0
"0x9b854d724d83ffd7ca38699de2bbcb021b5c6d1a"	6039.0
"0x9b98809fbbebf3c17ad089e721271ed7948aa140"	1941.0
"0x9baa5b8b01eabeb0786e7620d89fd64e6f00a9a9"	1334197.0
"0x9bbb89e5c3a29a211ea0a327126700da9a7ff496"	528.0
"0x9bbfb2c09c1f91934c6c5a6934c05586f77d3a50"	34793.0
"0x9bdec7834e7712dead7db8aba9913c8ad17d4cb6"	13492.0
"0x9bea5674c57923a846319e4b2df1a9d670c19700"	21694.0
"0x9beb4d346c6309a9ce4f27393c6322c8f03a3be6"	120565.0
"0x9c138f36d624fbf52f1c898a30980d78859a446a"	25626.0
"0x9c1478134d61258dd2c35de561bd0ff94678ab5e"	9164.0
"0x9c1d1b7a11208af0f62523d09c53ef6669c93d54"	2890.0
"0x9c41fc65f655ae57b5eec347245bcd47bf72bc2e"	6479.0
"0x9c5fed4df0354d09d822d62434e451815d1cd75d"	1108.0
"0x9c668e2acc5bed51f7afad9b4cc65f90597c5291"	4309.0
"0x9c77be975b550147253366f23b1018c66c62152a"	12624.0
"0x9c7862898230b22f4b89df6a6bb2e981cbed1974"	2160.0
"0x9c8238026cb079d22e11c816a6564cf9cbf814ee"	273411.0
"0x9c916d75232d5d65eb9750044258948fbda307a4"	30894.0
"0x9d0b366c06bdb8d00c9ab617db64b505f9e05d79"	45905.0
"0x9d4c57cbced532497329c6544ba0afe493c11f9a"	14522.0
"0x9d551f41fed6fc27b719777c224dfecce170004d"	4980361.0
"0x9d66ad3ce3677d5a8a7ba97a283654eadccf16ee"	791.0
"0x9d6d492bd500da5b33cf95a5d610a73360fcaaa0"	118773076.0
"0x9d7e7395b2f6affd2769c9d9c1eab7267cfab6b2"	1956.0
"0x9d9ddedee4df873e96efaf292c28aa1fc4fbea86"	542.0
"0x9daa4cba8604c884c977ea6482492e0797634324"	17659.0
"0x9dc61d62abb6c92193d83f1451c25ffb8856fa3c"	12528.0
"0x9dd134d14d1e65f84b706d6f205cd5b1cd03a46b"	2390095.0
"0x9def82c26c0c5fc4e0e7ec2f64425314e3f7b476"	1085.0
"0x9dfc0377058b7b9eb277421769b56df1395705f0"	335027.0
"0x9e201c650758651490e8cecb399dc35ea96268a7"	5284.0
"0x9e3c678c7e75a9a0bd4e9c84b42315bab3523c76"	1077.0
"0x9e512fef89bf33cf777c17242e25277f2bdefd8a"	29625.0
"0x9e53eeac949e403fc7b3e06540c98d94f1e40abf"	39768.0
"0x9e6b5426ab949530373d619d3b110542a97c4a1d"	145136.0
"0x9e8f9fdc51019d580fc62026ad19a7b7477b5ae4"	6598.0
"0x9e92293979775f9fc3702829aead87db067e4560"	543.0
"0x9ea34aa24eb5e0ab78162c32dccf32359a20a1b2"	6757.0
"0x9eaa38c69b13b9b3d212c92ca2a4e8d26a35ccb8"	179614.0
"0x9ebb4638c1107b55894901f24aeeabd5f9ac8308"	1564.0
"0x9ed4ce6c7e56a212129bfe1d736300d642798819"	654.0
"0x9ed9aedfae3c6bf0c07210641970fd411d646acb"	23891.0
"0x9f29a11e58479e87f4d10413ec0cf7f3ff34c4c1"	26462.0
"0x9f47316b38cd8914bac04fa59f80f44bf081a08f"	248451.0
"0x9f7cb2b995887d4e863d66d71679498552d58ea0"	1738.0
"0x9fcbd3a8c93c4d6788d742a7b5d0f20cee8fa798"	7650.0
"0x9ff6094d95665aa596f05f1f4841d9b29df75188"	1647.0
"0xa027231f42c80ca4125b5cb962a21cd4f812e88f"	38047004.0
"0xa0398998b50ad9d423a81b8adcb4ef0575a92ccf"	22524.0
"0xa03b8561033f9cc0f98178f7d1cde2a3932e82e9"	6580.0
"0xa0703341fba6e7ba6965901153aeab6ee611ac48"	1034.0
"0xa0a0388445b77f935aac9311154a95ae4864aa33"	9236.0
"0xa0a0b4912325d90adb3955364284e13b3bb03db9"	1082.0
"0xa0b6418c118b11af27220142a17bc6eaedb5e592"	63459.0
"0xa0cd872d3abd6c4baa55f15c35ac05730a1b621b"	5765.0
"0xa0cfb03e43b80dbd00674c9711b461e726ede46a"	2510.0
"0xa0d63686cddda8d4e8f213b04426b9ff41115050"	811.0
"0xa0f5e7dcd7631fb314b4b3d0abd8193b8fd0b97d"	542.0
"0xa12076cfd1cddc42323b2ba91aa70d3cc880eca0"	4210.0
"0xa12e42660746c6a0484965f36d7b4d6a727bda72"	18714.0
"0xa1386ca983f174c3d74d76a96bc57cfda8aa4283"	4265.0
"0xa195cf51e25bde18fdfa8a93e18ec5ad1ae4df94"	33424.0
"0xa1d24303c8996e9c0aa17dd460969d44e24a1004"	13385.0
"0xa1dac4ae87d606716200388790258362a8f0bc8c"	526.0
"0xa1ed9ac886f6769999417d8f4706611a1b1a738c"	21005.0
"0xa1f319f35bf147c526ddb8ce43c7b767ba7e02b8"	1082.0
"0xa2037aa76df2c3f5f04455844f057758fe1fa6b1"	114576.0
"0xa206a574a3f496ae173677694dcfa9f423e2bde0"	10927.0
"0xa21d99bef97d93b1535b0df7a8b2ef6ae0af65a6"	19275.0
"0xa21e0cf3793cf75d63930696158e4474af8383ba"	29832.0
"0xa22daa67bd665efc5f1d620abe2ed9530226da9f"	2421.0
"0xa22fe39dbbe62c912b061f1b0f1850a695c6b9db"	9589.0
"0xa256d16066104348ae311b81867d4ee12711911f"	2630.0
"0xa2690d72d6c932ae7aa1cc0de48aeabbdcaf2799"	2948650.0
"0xa26bb4e8c6c045846bec692df3f8fe0cbdf53cb7"	7506.0
"0xa28062e8fd83f21016a9dc207d05ea8b2d894947"	6766.0
"0xa28de5799865f57f1b738a747843774e4c10bdf0"	5042.0
